0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,302,both,,2008_05_12a,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-032/Utterance^2.xml,mov/ASL_2008_05_12a/scene32-camera1.mov,495,512,77^76,30^82,495^511,495^511,496,512,5069,1
0,304,bottle,,2008_05_12a,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-032/Utterance^3.xml,mov/ASL_2008_05_12a/scene32-camera1.mov,1022,1075,30^30,18^18,1022^1075,1022^1075,1025,1067,5070,1
0,305,bounce,,2008_05_12a,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-032/Utterance^4.xml,mov/ASL_2008_05_12a/scene32-camera1.mov,1270,1310,4^4,,1270^1310,,1272,1310,5071,1
0,306,bowling,,2008_05_12a,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-032/Utterance^5.xml,mov/ASL_2008_05_12a/scene32-camera1.mov,1457,1490,35^4,,1457^1490,,1462,1488,5072,1
0,308,bowtie3,,2008_05_12a,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-032/Utterance^6.xml,mov/ASL_2008_05_12a/scene32-camera1.mov,1780,1821,82^76,82^76,1780^1820,1780^1820,1786,1793,5073,1
0,310,boxing2,,2008_05_12a,32,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-032/Utterance^7.xml,mov/ASL_2008_05_12a/scene32-camera1.mov,2356,2416,82^82,82^82,2356^2415,2356^2415,2352,2414,5074,1
0,311,boy,,2008_05_12a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-033/Utterance^1.xml,mov/ASL_2008_05_12a/scene33-camera1.mov,272,315,30^51,,272^315,,272,317,5075,1
0,312,boyfriend,boy~friend,2008_05_12a,33,../apr_09_2010/C_Databases/Databases/2009-9-21/Collection^21_9_2009_11_53_56/Utterance^2.xml,mov/ASL_2008_05_12a/scene33-camera1.mov,490,532,74^51~79^79,~79^79,490^497~510^532,~510^532,490,531,5076,0
0,313,bra,,2008_05_12a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-033/Utterance^3.xml,mov/ASL_2008_05_12a/scene33-camera1.mov,700,725,60^60,60^60,700^725,700^725,697,724,5077,1
0,314,bracelet1,,2008_05_12a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-033/Utterance^4.xml,mov/ASL_2008_05_12a/scene33-camera1.mov,895,950,67^67,82^82,895^950,895^950,894,955,5078,0
0,315,brag,,2008_05_12a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-033/Utterance^5.xml,mov/ASL_2008_05_12a/scene33-camera1.mov,1106,1165,12^12,12^12,1106^1165,1106^1165,1106,1164,5079,1
0,316,brain,,2008_05_12a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-033/Utterance^6.xml,mov/ASL_2008_05_12a/scene33-camera1.mov,1326,1370,1^1,,1326^1370,,1330,1371,5080,1
0,317,brake2,,2008_05_12a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-033/Utterance^7.xml,mov/ASL_2008_05_12a/scene33-camera1.mov,1545,1580,14^14,,1545^1580,,1544,1558,5081,1
0,318,branch_fork_in_road,,2008_05_12a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-033/Utterance^8.xml,mov/ASL_2008_05_12a/scene33-camera1.mov,2272,2322,46^46,46^46,2272^2321,2272^2321,2275,2309,5082,1
0,319,brave-fr,,2008_05_12a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-033/Utterance^9.xml,mov/ASL_2008_05_12a/scene33-camera1.mov,2636,2665,39^82,39^82,2636^2665,2636^2665,2636,2652,5083,1
0,320,brawl_big_fight,,2008_05_12a,33,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-033/Utterance^10.xml,mov/ASL_2008_05_12a/scene33-camera1.mov,2905,2941,51^4,51^4,2905^2940,2905^2940,2910,2932,5084,1
0,321,brazil,,2008_05_12a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-034/Utterance^1.xml,mov/ASL_2008_05_12a/scene34-camera1.mov,255,295,20^20,,255^295,,264,291,5085,1
0,322,bread,,2008_05_12a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-034/Utterance^2.xml,mov/ASL_2008_05_12a/scene34-camera1.mov,445,490,24^24,20^20,445^490,445^490,449,486,5086,1
0,323,break_record,,2008_05_12a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-034/Utterance^3.xml,mov/ASL_2008_05_12a/scene34-camera1.mov,650,677,4^82,82^82,650^676,650^676,646,657,5087,1
0,324,break1,,2008_05_12a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-034/Utterance^4.xml,mov/ASL_2008_05_12a/scene34-camera1.mov,825,842,82^82,82^82,825^841,825^841,826,836,5088,1
0,325,break2,,2008_05_12a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-034/Utterance^5.xml,mov/ASL_2008_05_12a/scene34-camera1.mov,990,1022,20^20,18^18,990^1021,990^1021,991,1000,5089,1
0,326,breakdown1,,2008_05_12a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-034/Utterance^6.xml,mov/ASL_2008_05_12a/scene34-camera1.mov,1237,1277,4^4,4^4,1237^1276,1237^1276,1242,1276,5090,0
0,328,breakfast,eat-fr~morning,2008_05_12a,34,../apr_09_2010/C_Databases/Databases/2009-9-21/Collection^21_9_2009_12_16_9/Utterance^7.xml,mov/ASL_2008_05_12a/scene34-camera1.mov,2075,2127,51^51~18^18,~18^18,2075^2080~2095^2127,~2095^2127,2080,2114,5091,0
0,329,breasts,,2008_05_12a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-034/Utterance^8.xml,mov/ASL_2008_05_12a/scene34-camera1.mov,2330,2361,51^51,,2330^2360,,2337,2365,5092,1
0,330,breathe,,2008_05_12a,34,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-034/Utterance^9.xml,mov/ASL_2008_05_12a/scene34-camera1.mov,2566,2602,4^4,4^4,2566^2601,2566^2601,2570,2605,5093,1
0,331,bridge,,2008_05_12a,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-035/Utterance^1.xml,mov/ASL_2008_05_12a/scene35-camera1.mov,320,365,77^77,46^46,320^365,320^365,325,352,5094,1
0,332,bring,,2008_05_12a,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-035/Utterance^2.xml,mov/ASL_2008_05_12a/scene35-camera1.mov,565,600,18^18,18^18,565^600,565^600,564,587,5095,1
0,333,broke,,2008_05_12a,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-035/Utterance^3.xml,mov/ASL_2008_05_12a/scene35-camera1.mov,755,780,18^18,,755^780,,758,765,5096,1
0,334,broom1,,2008_05_12a,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-035/Utterance^4.xml,mov/ASL_2008_05_12a/scene35-camera1.mov,1020,1075,82^82,82^82,1020^1075,1020^1075,1018,1076,5097,1
0,335,broom2,,2008_05_12a,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-035/Utterance^5.xml,mov/ASL_2008_05_12a/scene35-camera1.mov,1251,1295,18^18,18^18,1251^1295,1251^1295,1256,1288,5098,1
0,336,brother_in_law-side,brother2~law,2008_05_12a,35,../apr_09_2010/C_Databases/Databases/2010-3-2/Collection^2_3_2010_12_47_21/Utterance^1.xml,mov/ASL_2008_05_12a/scene35-camera1.mov,1565,1612,14^60~60^60,14^60~18^18,1565^1580~1590^1612,1565^1580~1590^1612,1566,1615,5099,0
0,337,brother2,boy~right,2008_05_12a,35,../apr_09_2010/C_Databases/Databases/2010-3-4/Collection^4_3_2010_16_35_30/Utterance^1.xml,mov/ASL_2008_05_12a/scene35-camera1.mov,1825,1857,14^14~60^60,~60^60,1825^1835~1845^1857,~1845^1857,1834,1848,5100,0
0,338,brown,,2008_05_12a,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-035/Utterance^8.xml,mov/ASL_2008_05_12a/scene35-camera1.mov,2085,2115,20^20,,2085^2115,,2084,2109,5101,1
0,339,brush_for_make_up,,2008_05_12a,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-035/Utterance^10.xml,mov/ASL_2008_05_12a/scene35-camera1.mov,2865,2941,51^51,,2865^2940,,2869,2944,5102,1
0,340,brushing_teeth,,2008_05_12a,35,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-035/Utterance^9.xml,mov/ASL_2008_05_12a/scene35-camera1.mov,2311,2360,1^1,,2311^2360,,2314,2360,5103,1
0,341,bucket,,2008_05_12a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-036/Utterance^1.xml,mov/ASL_2008_05_12a/scene36-camera1.mov,322,350,36^36,36^36,322^350,322^350,335,356,5104,0
0,342,bug,,2008_05_12a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-036/Utterance^2.xml,mov/ASL_2008_05_12a/scene36-camera1.mov,591,621,2^2,,591^620,,600,623,5105,1
0,343,build_up,,2008_05_12a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-036/Utterance^3.xml,mov/ASL_2008_05_12a/scene36-camera1.mov,830,872,18^24,24^18,830^871,830^871,830,869,5106,1
0,344,building1,,2008_05_12a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-036/Utterance^4.xml,mov/ASL_2008_05_12a/scene36-camera1.mov,1106,1146,76^76,76^76,1106^1145,1106^1145,1107,1146,5107,1
0,345,building2,,2008_05_12a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-036/Utterance^5.xml,mov/ASL_2008_05_12a/scene36-camera1.mov,1580,1626,18^24,24^18,1580^1625,1580^1625,1578,1630,5108,1
0,347,bull1,,2008_05_12a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-036/Utterance^6.xml,mov/ASL_2008_05_12a/scene36-camera1.mov,2387,2410,81^81,,2387^2410,,2393,2409,5109,1
0,349,burn2,,2008_05_12a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-036/Utterance^7.xml,mov/ASL_2008_05_12a/scene36-camera1.mov,3231,3275,4^4,4^4,3231^3275,3231^3275,3226,3274,5110,0
0,350,bury,,2008_05_12a,36,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-036/Utterance^8.xml,mov/ASL_2008_05_12a/scene36-camera1.mov,3480,3505,31^31,31^31,3480^3505,3480^3505,3476,3510,5111,1
0,351,bus,,2008_05_12a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-037/Utterance^1.xml,mov/ASL_2008_05_12a/scene37-camera1.mov,281,310,20^76^82,,281^295^310,,286,308,5112,1
0,352,business,,2008_05_12a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-037/Utterance^2.xml,mov/ASL_2008_05_12a/scene37-camera1.mov,555,620,20^20,20^20,555^620,555^620,554,617,5113,0
0,353,busy2,,2008_05_12a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-037/Utterance^3.xml,mov/ASL_2008_05_12a/scene37-camera1.mov,815,885,20^20,20^20,815^885,815^885,816,890,5114,1
0,354,but2,,2008_05_12a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-037/Utterance^4.xml,mov/ASL_2008_05_12a/scene37-camera1.mov,1025,1047,1^1,1^1,1025^1046,1025^1046,1025,1039,5115,1
0,355,butter,,2008_05_12a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-037/Utterance^5.xml,mov/ASL_2008_05_12a/scene37-camera1.mov,1237,1281,75^14^75,18^18,1237^1260^1280,1237^1280,1234,1284,5116,1
0,356,butterfly-fr,,2008_05_12a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-037/Utterance^6.xml,mov/ASL_2008_05_12a/scene37-camera1.mov,1445,1495,18^18,18^18,1445^1495,1445^1495,1445,1500,5117,1
0,357,buttons,,2008_05_12a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-037/Utterance^7.xml,mov/ASL_2008_05_12a/scene37-camera1.mov,1657,1696,44^44,,1657^1695,,1662,1694,5118,1
0,358,buy,,2008_05_12a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-037/Utterance^8.xml,mov/ASL_2008_05_12a/scene37-camera1.mov,1895,1920,51^51,18^18,1895^1920,1895^1920,1895,1916,5119,1
0,359,c,,2008_05_12a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-037/Utterance^9.xml,mov/ASL_2008_05_12a/scene37-camera1.mov,2090,2145,30^30,,2090^2145,,2088,2104,5120,1
0,360,c_o,,2008_05_12a,37,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-037/Utterance^10.xml,mov/ASL_2008_05_12a/scene37-camera1.mov,2290,2310,30^65,,2290^2310,,2290,2307,5121,1
0,362,cabbage-fr,,2008_05_12a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-038/Utterance^1.xml,mov/ASL_2008_05_12a/scene38-camera1.mov,340,395,35^35,,340^395,,343,400,5122,1
0,363,cabinet-fr,,2008_05_12a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-038/Utterance^2.xml,mov/ASL_2008_05_12a/scene38-camera1.mov,595,650,20^20,20^20,595^650,595^650,598,656,5123,1
0,364,cafeteria,,2008_05_12a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-038/Utterance^3.xml,mov/ASL_2008_05_12a/scene38-camera1.mov,822,850,30^30,,822^850,,826,850,5124,1
0,365,cake,,2008_05_12a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-038/Utterance^4.xml,mov/ASL_2008_05_12a/scene38-camera1.mov,1020,1085,39^39,18^18,1020^1085,1020^1085,1022,1086,5125,0
0,366,calculus,,2008_05_12a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-038/Utterance^5.xml,mov/ASL_2008_05_12a/scene38-camera1.mov,1270,1330,30^30,30^30,1270^1330,1270^1330,1274,1333,5126,1
0,367,california,,2008_05_12a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-038/Utterance^6.xml,mov/ASL_2008_05_12a/scene38-camera1.mov,1470,1505,13^13,,1470^1505,,1468,1505,5127,0
0,368,call_on_phone,,2008_05_12a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-038/Utterance^7.xml,mov/ASL_2008_05_12a/scene38-camera1.mov,2100,2155,81^81,,2100^2155,,2104,2151,5128,1
0,370,camera,,2008_05_12a,38,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-038/Utterance^8.xml,mov/ASL_2008_05_12a/scene38-camera1.mov,2745,2780,60^38,38^38,2745^2780,2745^2780,2748,2784,5129,1
0,371,camp_noun,,2008_05_12a,39,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-039/Utterance^1.xml,mov/ASL_2008_05_12a/scene39-camera1.mov,365,420,56^56,56^56,365^420,365^420,365,425,5130,1
0,372,camping,,2008_05_12a,39,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-039/Utterance^2.xml,mov/ASL_2008_05_12a/scene39-camera1.mov,615,650,56^56,56^56,615^650,615^650,618,653,5131,1
0,373,can1,,2008_05_12a,39,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-039/Utterance^3.xml,mov/ASL_2008_05_12a/scene39-camera1.mov,815,850,82^82,82^82,815^850,815^850,818,830,5132,1
0,374,canada,,2008_05_12a,39,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-039/Utterance^4.xml,mov/ASL_2008_05_12a/scene39-camera1.mov,1000,1051,14^14,,1000^1050,,996,1053,5133,1
0,375,candle,,2008_05_12a,39,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-039/Utterance^5.xml,mov/ASL_2008_05_12a/scene39-camera1.mov,1190,1231,4^4,1^1,1190^1230,1190^1230,1193,1235,5134,1
0,376,candy_cane,candy2~DCL:F,2008_05_12a,39,../apr_09_2010/C_Databases/Databases/2010-3-4/Collection^4_3_2010_16_50_28/Utterance^1.xml,mov/ASL_2008_05_12a/scene39-camera1.mov,1540,1630,1^1~44^44,~44^44,1540^1580~1602^1630,~1602^1630,1543,1640,5135,0
0,378,candy2,,2008_05_12a,39,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-039/Utterance^7.xml,mov/ASL_2008_05_12a/scene39-camera1.mov,1830,1881,1^1,,1830^1880,,1830,1881,5136,1
0,379,cane,,2008_05_12a,39,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-039/Utterance^8.xml,mov/ASL_2008_05_12a/scene39-camera1.mov,2530,2586,14^14,,2530^2585,,2526,2584,5137,1
0,380,canoe,,2008_05_12a,39,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-039/Utterance^9.xml,mov/ASL_2008_05_12a/scene39-camera1.mov,2745,2790,82^82,82^82,2745^2790,2745^2790,2742,2800,5138,0
0,381,canoeing,,2008_05_12a,40,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-040/Utterance^1.xml,mov/ASL_2008_05_12a/scene40-camera1.mov,560,610,82^82,82^82,560^610,560^610,564,618,5139,1
0,382,cant-fr,,2008_05_12a,40,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-040/Utterance^2.xml,mov/ASL_2008_05_12a/scene40-camera1.mov,781,805,1^1,1^1,781^805,781^805,780,797,5140,1
0,385,capital2,,2008_05_12a,40,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-040/Utterance^4.xml,mov/ASL_2008_05_12a/scene40-camera1.mov,1390,1425,35^35,,1390^1425,,1390,1418,5142,1
0,386,capture1,,2008_05_12a,40,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-040/Utterance^5.xml,mov/ASL_2008_05_12a/scene40-camera1.mov,2470,2510,4^82,1^1,2470^2510,2470^2510,2468,2482,5143,1
0,387,car_dashboard,car2~DCL:crvd-B,2008_05_12a,40,../apr_09_2010/C_Databases/Databases/2010-3-4/Collection^4_3_2010_16_59_21/Utterance^1.xml,mov/ASL_2008_05_12a/scene40-camera1.mov,2870,2947,82^82~36^36,82^82~36^36,2870^2885~2910^2947,2870^2885~2910^2947,2874,2944,5144,1
0,388,car2,,2008_05_12a,40,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-040/Utterance^7.xml,mov/ASL_2008_05_12a/scene40-camera1.mov,3136,3172,82^82,82^82,3136^3171,3136^3171,3132,3169,5145,1
0,390,carpenter-fr,,2008_05_12a,40,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-040/Utterance^8.xml,mov/ASL_2008_05_12a/scene40-camera1.mov,4330,4380,80^80,,4330^4380,,4333,4362,5146,0
0,391,carrot,,2008_05_12a,41,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-041/Utterance^1.xml,mov/ASL_2008_05_12a/scene41-camera1.mov,292,331,1^1,,292^330,,309,335,5147,1
0,392,carry,,2008_05_12a,41,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-041/Utterance^2.xml,mov/ASL_2008_05_12a/scene41-camera1.mov,515,555,18^18,18^18,515^555,515^555,516,556,5148,0
0,393,cashier,,2008_05_12a,41,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-041/Utterance^3.xml,mov/ASL_2008_05_12a/scene41-camera1.mov,890,935,4^13,,890^935,,890,938,5149,1
0,394,cat,,2008_05_12a,41,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-041/Utterance^4.xml,mov/ASL_2008_05_12a/scene41-camera1.mov,1090,1135,38^49,38^49,1090^1135,1090^1135,1088,1131,5150,0
0,395,catch_ball,,2008_05_12a,41,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-041/Utterance^5.xml,mov/ASL_2008_05_12a/scene41-camera1.mov,1335,1380,4^82,4^39,1335^1380,1335^1380,1336,1355,5151,0
0,396,catch1,,2008_05_12a,41,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-041/Utterance^6.xml,mov/ASL_2008_05_12a/scene41-camera1.mov,1605,1620,4^82,1^1,1605^1620,1605^1620,1609,1620,5152,1
0,397,caterpillar_side,,2008_05_12a,41,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-041/Utterance^7.xml,mov/ASL_2008_05_12a/scene41-camera1.mov,1830,1890,42^79,82^82,1830^1890,1830^1890,1829,1894,5153,0
0,398,catholic,,2008_05_12a,41,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-041/Utterance^8.xml,mov/ASL_2008_05_12a/scene41-camera1.mov,2075,2112,54^28,,2075^2111,,2084,2116,5154,1
0,399,cause-fr,,2008_05_12a,41,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_05_12a-041/Utterance^9.xml,mov/ASL_2008_05_12a/scene41-camera1.mov,2427,2457,82^4,82^4,2427^2456,2427^2456,2430,2445,5155,1
